relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
78577,4.508412868247114,13.237541198730469,,2.0207061767578125
78595,,,0.6033388376235962,
78596,4.70213981778156,12.749124526977539,,2.9544448852539062
78615,,,-0.24899697303771973,
78616,4.029397228209832,10.735600471496582,,3.4524388313293457
78635,2.8615755879018607,,-1.1013327836990356,2.3295583724975586
78636,,10.11789608001709,,
78655,12.782858600447062,,1.5825673341751099,
78656,,13.060370445251465,,-12.552799224853516
78676,9.070453810268743,18.689138412475586,1.7405846118927002,-1.0869675874710083
78696,4.03026503720805,13.795390129089355,0.14844051003456116,-0.090979665517807
78715,,,-0.9026140570640564,
78716,6.267996246570469,8.609549522399902,,-6.517016887664795
78735,4.313711687225725,,-1.9919757843017578,-4.02465295791626
78736,,9.320627212524414,,
78755,3.5022360607084666,8.729259490966797,-2.8874073028564453,-1.0558429956436157
78775,,,-2.8131868839263916,
78776,3.3393630010813022,8.786720275878906,,0.1867477297782898
78795,,,-0.8475474119186401,
78796,1.292824221367244,9.045293807983398,,-0.5027823448181152
78815,1.8458833798181937,9.030928611755371,1.170764684677124,-1.6639702320098877
78834,,,2.2218191623687744,
78835,2.751439498067046,9.246406555175781,,-1.9057846069335938
78874,2.5383578687230552,,0.44532153010368347,
78875,,7.479485988616943,,-1.3718775510787964
78913,3.116397461169921,7.350199222564697,-2.279279947280884,-1.1875240802764893
78953,1.5282793618465407,8.65743350982666,-1.3215993642807007,-0.002394201699644327
78993,2.2996976985464213,8.183381080627441,-0.9074024558067322,0.8331822156906128
79254,,,-0.45250412821769714,
79255,2.7909787217644273,7.965508937835693,,1.316810965538025
79279,3.728843518681953,,2.161964178085327,
79280,,7.6351094245910645,,-1.9728221893310547
79318,,,-0.272938996553421,
79319,2.8134179206835483,6.97430944442749,,-1.0821791887283325
79358,2.434046915885746,7.709329605102539,-1.922544002532959,-0.11013327538967133
79398,2.6108808911965204,9.318233489990234,-2.4588451385498047,1.0007762908935547
79438,3.190952002556163,8.576030731201172,-2.470816135406494,1.5682021379470825
79478,2.868672415155846,11.176133155822754,0.24420857429504395,1.1994950771331787
79517,1.2641485102453371,,-0.49799394607543945,
79518,,9.998186111450195,,0.3256114423274994
79557,,,-1.6950948238372803,
79558,4.74274995538266,11.21444034576416,,3.756502389907837
79597,8.922082795029823,14.516044616699219,-7.587224960327148,-4.699818134307861
79637,2.7024930535014575,10.752359390258789,-0.9864110946655273,1.721431016921997
79677,5.325855834671466,7.8745293617248535,-1.8770540952682495,-5.612008571624756
79717,2.832111899444321,10.644620895385742,0.031124621629714966,-2.2026655673980713
79757,1.914065800878053,10.441113471984863,-0.11971008777618408,-0.7422025203704834
79797,,,-2.054224967956543,
79798,0.7472711031484136,10.26394271850586,,-0.9193734526634216
79836,,,-1.0007762908935547,
79837,2.0624573443076644,7.714118003845215,,-1.0869675874710083
79876,3.7526293119937737,,0.2777273952960968,
79877,,6.296750545501709,,-0.9074024558067322
79917,2.5801611980085157,7.773972988128662,0.5937620401382446,-0.6392518281936646
79956,,,0.9361328482627869,
79957,2.3696433443596048,8.38688850402832,,-0.2561795711517334
79996,,,1.5298948287963867,
79997,2.7816709564188096,8.597578048706055,,0.3519476354122162
80035,,,1.4652514457702637,
80036,2.7184535774784298,10.910377502441406,,0.706289529800415
80076,2.7678665301607626,,1.1085153818130493,
80077,,11.396400451660156,,1.0893617868423462
80116,3.6920864225379746,,0.13407529890537262,3.0621838569641113
80117,,10.955866813659668,,
80155,,,-0.9528923034667969,
80156,5.350476231279722,7.546523571014404,,4.680664539337158
80195,,,1.3048399686813354,
80196,11.58604944526161,16.084247589111328,,-9.828198432922363
80235,,,0.6177040338516235,
80236,3.0547995778472,11.413159370422363,,-3.047818660736084
80274,,,-2.741360902786255,
80275,3.5214613555646683,,,-2.118868589401245
80276,,10.436325073242188,,
83255,4.002193326429789,,-2.647987127304077,
83256,,7.240066051483154,,0.2944868206977844
83258,2.568370328814569,8.480262756347656,-1.7956513166427612,0.6751648783683777
83297,,,-0.35434186458587646,
83298,1.448795472715899,9.84256362915039,,0.9648633003234863
83337,2.3699248447654253,11.063606262207031,-1.3407529592514038,1.01753568649292
83378,3.2774316278072333,11.671732902526855,-1.292868971824646,2.0470423698425293
83417,4.409879880207773,12.619836807250977,-2.8658595085144043,1.9560627937316895
83456,,,-2.6001031398773193,
83457,5.033418934243656,14.168885231018066,,-1.5610195398330688
83496,2.7671184063755465,,-2.296039342880249,-2.2577321529388428
83497,,8.880094528198242,,
83536,4.078381058996073,,-1.0797849893569946,
83537,,9.964667320251465,,-4.146757125854492
83576,1.9517810317404503,10.086771965026855,0.47165772318840027,-1.2497732639312744
83616,1.5320250437609346,,-1.9393033981323242,
83617,,8.853757858276367,,-1.1348515748977661
83656,,,-1.9728221893310547,
83657,1.355976108723151,8.995016098022461,,-0.8834604024887085
83696,,,0.002394201699644327,
83697,2.6835175216043075,7.304709434509277,,-1.3455413579940796
83736,3.0470003542422575,6.919242858886719,0.5506663918495178,-0.8690952062606812
83776,1.6233714819987737,,0.7493851184844971,-0.3519476354122162
83777,,8.702922821044922,,
83816,1.9998627854007656,,1.4748282432556152,
83817,,9.287108421325684,,-0.004788403399288654
83856,1.6439772735240739,9.983820915222168,0.7589619159698486,0.5841852426528931
83895,,,0.06703764945268631,
83896,1.985501848003341,10.769119262695312,,1.0606313943862915
83935,,,0.6584054827690125,
83936,3.2565737045383787,11.319786071777344,,2.322375535964966
83975,3.3482874805987577,9.6989107131958,-0.28969839215278625,2.9927520751953125
84016,9.137010169305077,16.21592903137207,1.1300631761550903,-6.801927089691162
84054,,,1.5825673341751099,
84055,4.073567032007428,10.412383079528809,,-4.448426723480225
84094,,,-0.4596867263317108,
84095,2.6301368225246753,,,
84096,,9.701305389404297,,-2.964021682739258
84134,,,-4.479551315307617,
84135,5.445478702236268,8.214506149291992,,0.9217676520347595
84174,2.1546007566301446,,-0.8068459630012512,-1.2330138683319092
84175,,8.11634349822998,,
84214,,,1.137245774269104,
84215,2.0319276119614758,8.152256965637207,,-1.0678139925003052
84254,,,-1.1420341730117798,
84255,2.5371370027724955,7.465120792388916,,-0.6584054827690125
84293,1.6945178723016057,,-0.9624691009521484,
84294,,8.224082946777344,,-0.4357447028160095
84333,,,-0.49559974670410156,
84334,1.5265805418106067,8.487444877624512,,0.1412578970193863
88252,,,-1.4221558570861816,
88253,2.7998738328573722,8.26239013671875,,1.5059528350830078
88270,3.619347605007906,,-0.33279404044151306,3.0310592651367188
88271,,10.589553833007812,,
88309,7.531456655619068,,1.4293384552001953,-7.86734676361084
88310,,10.299856185913086,,
88349,6.532351752262213,,3.4835634231567383,
88350,,14.805743217468262,,-2.738966703414917
88389,5.452413518010783,10.579977035522461,1.400607943534851,-6.086060523986816
88428,,,-2.760514497756958,
88429,3.022655928181118,9.354146003723145,,-0.2968810200691223
88468,2.756621106135286,,-1.7908629179000854,
88469,,7.7763671875,,-0.849941611289978
88508,2.6800729012893636,,1.1516109704971313,-2.142810583114624
88509,,7.826645374298096,,
88548,2.0713767717020195,,-0.4165911078453064,
88549,,7.728483200073242,,-1.2952631711959839
88588,2.144680553026494,7.829039573669434,-1.4700398445129395,-0.8403648138046265
88628,1.2823976168747793,8.789113998413086,-0.9983820915222168,-0.2059013396501541
88668,2.122459800707975,8.346187591552734,-1.3407529592514038,0.49320554733276367
88707,,,-0.27054479718208313,
88708,2.1673093600621796,8.042123794555664,,0.4118026793003082
88747,,,-0.7110779285430908,
88748,1.25049800489191,10.500968933105469,,0.12689268589019775
88788,,,-0.6344634294509888,
88789,3.148593794585256,12.425907135009766,,0.7469909191131592
88828,4.01765835709265,11.401188850402832,-0.28969839215278625,2.873042106628418
88867,,,-3.6750996112823486,
88868,4.947547829248857,13.086706161499023,,-3.138798475265503
88908,2.8189314316512415,12.401965141296387,-1.0582371950149536,-1.6352397203445435
98253,4.534063057977988,,-3.0550012588500977,
98254,,11.84650993347168,,-4.46518611907959
98293,2.9533382924069116,9.648633003234863,-3.023876667022705,-3.4787750244140625
98333,2.5633211448422646,10.51054573059082,0.3495534360408783,-2.387019157409668
98373,2.67125636741297,8.135497093200684,0.6248866319656372,-1.5466543436050415
98412,,,-1.3048399686813354,
98413,1.7129334256295654,7.960720539093018,,-1.0295066833496094
98452,0.9521602688567805,8.746018409729004,-1.0295066833496094,-0.9361328482627869
98492,1.7995653660872335,,-0.05506663769483566,-0.8810662031173706
98493,,8.133103370666504,,
98532,1.8211538310636213,8.169015884399414,-0.033518824726343155,-0.5027823448181152
98572,,,0.26336219906806946,
98573,1.9771162621905014,8.489839553833008,,0.08858546614646912
98612,2.3046765343356714,8.949525833129883,0.7924807667732239,0.5889736413955688
98652,,,0.6631938815116882,
98653,2.2848558538200163,9.282320022583008,,0.8930372595787048
98692,2.138396948296524,10.424354553222656,-0.10295066982507706,1.0247182846069336
98731,,,0.14365209639072418,
98732,2.373681957521147,10.967838287353516,,1.0797849893569946
98771,,,1.1779472827911377,
98772,4.067313760855934,11.286267280578613,,2.7437551021575928
98811,,,0.2801215946674347,
98812,2.4195383921078393,10.903194427490234,,-2.892195701599121
98851,,,2.22660756111145,
98852,5.739123465039993,14.987702369689941,,-2.030282974243164
98891,4.276497312083092,9.68694019317627,1.656787633895874,-5.116408824920654
124251,,,1.5849615335464478,
124252,3.0335869973004614,11.185709953308105,,1.436521053314209
124285,3.551740225202195,10.08437728881836,0.9361328482627869,2.647987127304077
124324,,,0.181959331035614,
124325,4.553808425164118,11.91354751586914,,-4.876988887786865
124364,4.674433285232118,14.147337913513184,1.534683346748352,-2.3774423599243164
124403,,,0.31842881441116333,
124404,3.602740775645201,9.660603523254395,,-4.6471452713012695
124443,3.8614595166062107,,-2.8371291160583496,-0.9720458984375
124444,,9.409213066101074,,
124483,3.0229158961906126,8.214506149291992,-1.7884687185287476,-0.9792284965515137
124523,1.587837021264277,8.65743350982666,1.7070658206939697,-1.479616641998291
124563,2.4615660818320175,7.357381820678711,-0.06464344263076782,-1.2401964664459229
124602,3.0972887857884355,7.841010570526123,-2.185906171798706,-0.4141969084739685
124642,,,-0.8307880163192749,
124643,1.5172951531447636,8.80587387084961,,-0.13168109953403473
124682,2.076863529840618,8.4108304977417,-0.9864110946655273,0.35913026332855225
124722,2.5105866391796057,8.006210327148438,-0.6943184733390808,0.8738836050033569
124762,1.7866079492077616,10.60152530670166,-0.38307225704193115,0.7757213711738586
124802,3.0979661052960195,12.052411079406738,-1.4915876388549805,0.912190854549408
124841,3.8068069726993747,11.973402976989746,-0.45250412821769714,2.477998733520508
124881,4.560794668388629,9.919178009033203,-0.6057330369949341,4.235342979431152
124921,6.863625567184859,12.449849128723145,-4.8482584953308105,-5.082890033721924
124961,3.0292019561712906,11.429919242858887,-1.0342950820922852,-3.002328872680664
125001,3.3095860169939435,11.535264015197754,-1.9800047874450684,-3.1651346683502197
125041,,,-0.29209262132644653,
125042,1.2767492188107126,9.715670585632324,,-1.4389152526855469
125081,3.480696031746737,6.660669326782227,0.23702596127986908,-1.479616641998291
135252,2.3565544801885916,,-1.7956513166427612,-0.8834604024887085
135253,,7.682993412017822,,
135269,,,-0.07422025501728058,
135270,1.161824577760044,9.119514465332031,,0.009576806798577309
135309,2.174234110715928,7.994239330291748,-0.8212111592292786,0.5147533416748047
135349,1.6526109556036033,9.315838813781738,-0.5506663918495178,0.8643068075180054
135392,,,-0.7829039692878723,
135393,2.4994241051167707,11.420342445373535,,1.072602391242981
135408,3.3877830021171063,12.1194486618042,-0.8451532125473022,1.7070658206939697
135428,4.027734213991729,11.911153793334961,-1.0630255937576294,2.7892448902130127
135448,3.7089578909829863,10.896012306213379,-1.3120225667953491,3.07415509223938
135468,3.621827414383529,10.053253173828125,-1.0654197931289673,3.40216064453125
135488,2.0893434299978884,10.431536674499512,-1.778891921043396,1.764526605606079
135508,6.832257938277524,13.4290771484375,-4.802768707275391,-4.4077253341674805
135528,8.664136468349717,12.895170211791992,-3.950432777404785,-7.826645374298096
135548,2.8736396556641317,10.402806282043457,-0.20111294090747833,-3.004723072052002
135568,1.4763723584016553,9.294290542602539,-0.38546648621559143,-1.5682021379470825
135588,3.524321925099675,11.1474027633667,-2.31758713722229,-3.5625722408294678
135607,,,-2.315192937850952,
135608,4.108886457637023,12.258312225341797,,-3.5960910320281982
135627,,,-1.0438719987869263,
135628,1.7249888848209247,11.24795913696289,,-0.9145850539207458
135647,1.6609056643775117,8.83699893951416,-0.09576806426048279,-0.5817909836769104
135667,,,-0.08379705995321274,
135668,2.997350158255022,7.2783732414245605,,-1.647210717201233
135687,2.4364512216878182,,-0.7781155705451965,
135688,,7.407660007476807,,-1.1875240802764893
135707,1.4521073089911645,,-1.2880805730819702,
135708,,8.305485725402832,,-0.4381389021873474
135727,1.1374345865409878,8.635885238647461,-1.070208191871643,-1.1085153818130493
135747,1.574055476276176,8.312667846679688,-0.4357447028160095,-1.3718775510787964
135767,2.268814998147511,7.666234016418457,-0.05506663769483566,-1.455674648284912
135787,,,0.22744916379451752,
135788,2.662797465295948,7.252037048339844,,-1.0007762908935547
135807,,,0.3998316824436188,
135808,2.49646461370362,7.50582218170166,,-0.6057330369949341
135828,1.9855135557451145,8.216899871826172,0.3926490843296051,-0.17956513166427612
135848,2.311298780076096,8.324639320373535,0.7852981686592102,0.26815059781074524
135867,,,1.4173674583435059,
135868,3.0166010882870298,8.034940719604492,,0.646434485912323
135887,3.0532739983614023,,1.6400281190872192,
135888,,7.982268333435059,,0.5003881454467773
135908,1.8812652181725884,,0.8882488012313843,0.29209262132644653
135909,,8.918401718139648,,
135928,1.8398552831462431,10.647014617919922,0.47884035110473633,0.608127236366272
135947,,,0.5506663918495178,
135948,2.7526851029829187,11.645397186279297,,1.05105459690094
135967,2.923987945490045,,0.5315127968788147,
135968,,11.990161895751953,,0.9959878921508789
135987,3.580820991957072,,0.48602294921875,
135988,,12.215216636657715,,1.8531121015548706
136007,3.562918253656512,11.264719009399414,0.3232172429561615,2.5977089405059814
136027,4.28148544666508,,0.019153613597154617,
136028,,10.393229484558105,,3.734954595565796
136047,1.0016138048763892,10.709263801574707,-0.4118026793003082,-0.35913026332855225
136067,7.096226734568746,14.085088729858398,0.849941611289978,-5.944802761077881
136086,,,3.246537446975708,
136087,7.389198213889016,15.49766731262207,,-3.909731388092041
136107,3.961433334465636,,2.7102363109588623,-2.889801502227783
136108,,11.621455192565918,,
136127,4.720451603960887,10.038887977600098,0.3878606855869293,-5.171475887298584
136147,4.235954862676515,,-1.4245500564575195,
136148,,11.061211585998535,,-4.055777549743652
136167,4.093436658675552,10.65898609161377,-3.3877954483032227,-1.4389152526855469
136186,,,-3.354276657104492,
136187,4.016731555039981,8.69095230102539,,0.19871874153614044
136206,2.523245127995326,,-1.2497732639312744,
136207,,7.977479934692383,,-1.091755986213684
136226,,,1.070208191871643,
136227,2.2793832744576856,8.169015884399414,,-1.802833914756775
136246,2.5767494924968006,8.51138687133789,2.011129379272461,-1.7142484188079834
136267,2.386946896701076,,1.4748282432556152,
136268,,8.147468566894531,,-1.5514427423477173
136286,,,0.24899697303771973,
136287,2.9205737148674418,7.079654216766357,,-1.7118542194366455
136305,,,-1.4413094520568848,
136306,3.1111814532577835,7.007828235626221,,-1.2665326595306396
136326,3.3359249213023974,7.297526836395264,-2.516305923461914,-0.5267243981361389
136345,,,-2.0374655723571777,
136346,2.5479314754260556,7.8314337730407715,,-0.42616790533065796
136365,,,-1.2761094570159912,
136366,1.6479402488181805,8.506598472595215,,-0.06703764945268631
136385,,,-1.039083480834961,
136386,1.3020764566875704,8.93037223815918,,0.0454898327589035
136405,2.0929852127959876,,-1.6089035272598267,
