relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
133530,,14.45619010925293,3.4189200401306152,0.5171475410461426
133557,7.796379853390891,15.67723274230957,-3.3518824577331543,-2.8634653091430664
133596,6.568175268754937,,,
133597,,14.410699844360352,-1.9560627937316895,2.896984100341797
133636,4.912241781888435,6.936002254486084,-2.4181437492370605,-1.8555063009262085
133676,4.1499976836048695,6.119579315185547,2.2601263523101807,1.4508862495422363
133715,8.041519190040466,,,
133716,,1.9967641830444336,0.7733271718025208,-3.0621838569641113
133755,8.765551017680217,,,
133756,,1.192312479019165,0.30885201692581177,1.2114660739898682
133795,4.254247674472754,6.979097843170166,1.845929503440857,2.118868589401245
133835,2.2599619629283714,10.644620895385742,3.4356794357299805,-0.646434485912323
133875,9.030530221101015,17.590200424194336,3.7421371936798096,2.008735179901123
133914,6.453865655324153,,,
133915,,12.789825439453125,1.2330138683319092,4.108449935913086
133954,3.7917629411373053,,-0.4429273009300232,
133955,,11.544840812683105,,-3.622427225112915
133994,7.092166942458226,,1.9560627937316895,-3.1914708614349365
133995,,16.350004196166992,,
134034,3.7672058839163496,,1.072602391242981,-4.350264549255371
134035,,10.879252433776855,,
134074,9.31509916145262,,,
134075,,6.936002254486084,-6.299144744873047,1.7405846118927002
134114,4.081034240160251,12.418724060058594,-1.048660397529602,-2.3582887649536133
134154,6.285161105498435,,4.58968448638916,
134155,,4.747702121734619,,-0.5171475410461426
134193,6.166359902389803,,,
134194,,3.773261785507202,1.7262194156646729,-0.47644615173339844
134233,6.6236925094479435,,,
134234,,3.1675288677215576,-0.19871874153614044,-0.5291185975074768
134273,4.121425582759989,,,
134274,,8.286332130432129,-2.6001031398773193,2.2242133617401123
134313,5.079598456605273,,,
134314,,11.906365394592285,-1.9393033981323242,3.0358476638793945
134353,1.9742767627375906,,,
134354,,10.17296314239502,-2.205059766769409,-0.811634361743927
134394,9.712269084841461,8.99740982055664,-8.822632789611816,4.661510944366455
134434,7.838719430388462,,-6.809109687805176,1.522712230682373
134435,,14.741100311279297,,
134473,7.809714835574233,,,
134474,,15.526397705078125,-4.050989151000977,-4.965574264526367
134512,4.03500167979001,11.84650993347168,-0.7398083209991455,-3.8331170082092285
134531,6.881528771459281,,,
134532,,8.803479194641113,-0.47405192255973816,-7.352593421936035
134552,4.885559969212184,11.939884185791016,1.3407529592514038,-3.31118106842041
134572,8.319467019836104,16.005237579345703,3.339911460876465,0.3902548849582672
134592,7.454789269767498,15.358803749084473,2.542642116546631,1.3646949529647827
134611,2.9961790547666967,,,
134612,,12.124237060546875,0.15322890877723694,-0.1149216815829277
134631,1.263878594637205,,,
134632,,8.592789649963379,-1.580173134803772,-0.6272808313369751
134651,5.472707831216589,,,
134652,,4.955997467041016,-2.212242364883423,1.4748282432556152
134671,7.839319931040012,2.3918075561523438,-3.1244332790374756,-1.0654197931289673
134691,9.10424953629571,,-2.7269957065582275,
134692,,1.434126853942871,,-2.940079689025879
134711,7.750774713987769,,,
134712,,2.0829553604125977,-1.1994950771331787,-0.15562310814857483
134731,7.731283167133409,2.1739351749420166,-0.4572925269603729,1.0654197931289673
134751,5.95822093653094,4.185064792633057,0.4668693244457245,1.5729905366897583
134771,4.4129885827181985,6.0836663246154785,1.5131354331970215,1.2665326595306396
134791,4.2537073906830685,7.60637903213501,2.8634653091430664,1.5322890281677246
134810,6.325244690756969,,,
134811,,9.684545516967773,3.3949780464172363,4.632780075073242
134831,8.400039363950503,,,
134832,,11.379640579223633,3.4308910369873047,6.866570472717285
134851,4.831236790173867,,1.482010841369629,3.514688014984131
134852,,12.112266540527344,,
134871,3.9538995639855297,,,
134872,,11.30063247680664,-3.1052796840667725,-2.0614075660705566
134891,2.872463268181298,,-1.3000515699386597,
134892,,10.821791648864746,,-2.2601263523101807
134911,7.346925219482233,,4.632780075073242,
134912,,13.872004508972168,,4.223371982574463
134931,10.919665985029459,16.060304641723633,4.156333923339844,8.094796180725098
134951,7.253503413356757,13.105859756469727,6.466738700866699,-1.8507179021835327
134970,8.849508291259482,,,
134971,,12.892776489257812,6.871358871459961,-5.449203014373779
134990,10.567423558929969,16.792930603027344,2.322375535964966,-7.860164165496826
135010,6.638492879224887,16.201562881469727,2.5115175247192383,-0.05506663769483566
135031,5.717899446866188,11.374852180480957,0.9409212470054626,-6.1052141189575195
135050,7.7099440532786945,,,
135051,,12.222399711608887,1.623268723487854,-7.783549785614014
135070,3.696601368700329,,,
135071,,11.444284439086914,0.043095629662275314,-3.0119056701660156
135090,5.548060846502509,7.740454196929932,-3.3207578659057617,-1.2210428714752197
135109,6.3772665744174155,,,
135110,,5.925649166107178,-3.2106244564056396,-1.625662922859192
135130,3.2677066866613456,,-1.778891921043396,
135131,,9.253589630126953,,0.38546648621559143
135150,2.181424231798379,11.616666793823242,0.9672574996948242,-1.3958195447921753
135170,1.8686350554261342,,1.9919757843017578,
135171,,9.368511199951172,,-1.1875240802764893
135190,4.861021688940665,5.351040840148926,2.1164743900299072,-0.5578489899635315
135210,7.176888236691644,2.784456491470337,1.3239935636520386,-0.689530074596405
135229,6.945907035242865,,,
135230,,3.3949780464172363,0.7206547260284424,-2.387019157409668
135250,6.042035041189751,4.101267337799072,-0.15322890877723694,-1.8986018896102905
135269,4.352351611925788,,,
135270,,5.758055210113525,-1.460463047027588,-1.1228805780410767
135289,3.7115743953870406,,,
135290,,7.015010833740234,-2.3080103397369385,1.235408067703247
135309,4.8614885940519965,,-3.2848446369171143,3.2106244564056396
135310,,8.33182144165039,,
135330,6.565811629550176,9.366117477416992,-4.568136692047119,4.489128112792969
135349,6.383105342501921,10.15141487121582,-3.6822822093963623,4.795586109161377
135369,3.5370066484081972,,,
135370,,9.93354320526123,-2.6240451335906982,2.1811177730560303
135389,1.870574560584673,9.68694019317627,-1.6543933153152466,-1.6065093278884888
135409,3.5033530114296036,11.05642318725586,-3.026270866394043,-1.9393033981323242
135429,8.983368659672491,10.515334129333496,-6.054935932159424,7.261613845825195
135449,11.30106749767092,13.816938400268555,-5.817910194396973,9.390059471130371
135468,6.772923011115803,,,
135469,,14.24071216583252,-5.781997203826904,-1.800439715385437
135488,6.594719838054657,,,
135489,,12.543222427368164,-2.8179752826690674,-5.568912982940674
135508,6.921640775347217,,,
135509,,14.94221305847168,-4.886565685272217,-2.832340717315674
135529,7.591448902254884,,-0.646434485912323,
135530,,17.183185577392578,,-0.2322375625371933
135549,5.323635682318218,13.079524040222168,-0.8643068075180054,-3.907337188720703
135567,9.440446204292083,,,
135568,,8.044517517089844,-0.42377370595932007,-8.863334655761719
135588,4.342581832018072,,,
135589,,11.30302619934082,-0.24181437492370605,-3.0885202884674072
135608,7.3015466802137095,,,
135609,,16.15367889404297,0.5315127968788147,2.2840683460235596
135628,7.680243067471202,,,
135629,,16.077064514160156,-0.06464344263076782,3.957615375518799
135648,2.5024715604128347,,-1.436521053314209,0.35913026332855225
135649,,12.121843338012695,,
135667,1.7058599368531893,,,
135668,,8.918401718139648,-2.736572504043579,-0.545877993106842
135687,4.607031895852719,,,
135688,,5.386953830718994,-2.056619167327881,-0.7493851184844971
135708,6.2106964256476695,3.5458126068115234,-0.9097966551780701,0.4836287498474121
135728,7.069031252607517,2.7748796939849854,-0.5746083855628967,-0.3447650372982025
135747,7.260098757321725,,,
135748,,2.719813108444214,-0.6560112833976746,-0.9720458984375
135766,8.045716789372166,,,
135767,,2.0015525817871094,-0.7493851184844971,-1.235408067703247
135788,8.53019869967617,,-0.8786720037460327,
135789,,1.6352397203445435,,-1.6041151285171509
135807,5.867730045758119,4.043806552886963,0.6847416758537292,1.6950948238372803
135827,6.784226568523242,,,
135828,,6.246472358703613,2.6360161304473877,5.461174011230469
135846,6.009411424198147,,,
135847,,8.614337921142578,3.292027235031128,5.061342239379883
135866,3.9489149510683923,,2.8993782997131348,
135867,,10.20648193359375,,2.87064790725708
135886,2.6566519937943682,,1.4077905416488647,
135887,,11.468226432800293,,-1.3838485479354858
135907,4.9061773015364345,12.425907135009766,-1.3479355573654175,-3.60566782951355
135926,6.347994882794285,,,
135927,,14.602235794067383,3.1483752727508545,3.0837318897247314
135946,11.377708028870945,,,
135947,,17.899051666259766,1.9105730056762695,8.109161376953125
135966,5.960455278762433,14.065935134887695,4.211400985717773,1.3766659498214722
135986,9.210365957140526,14.247894287109375,6.995857238769531,-4.929661273956299
136006,5.983181269138119,15.004462242126465,0.9145850539207458,-3.0406360626220703
136026,9.014326772322109,18.169597625732422,3.847482204437256,-1.7597382068634033
136045,4.629560129844909,,,
136046,,10.17296314239502,3.428496837615967,-4.553771495819092
136065,8.589105634214958,,,
136066,,12.418724060058594,3.488351821899414,-8.224082946777344
136085,2.921048623792667,,,
136086,,10.599130630493164,0.7733271718025208,-2.691082715988159
136105,6.360890650734806,,,
136106,,8.69334602355957,-4.431667327880859,0.7350199222564697
136126,8.145664639364439,,,
136127,,7.3454108238220215,-6.045359134674072,-0.4644751250743866
136145,5.282682506696076,,,
136146,,10.287884712219238,-3.823540210723877,-0.09816227108240128
136165,2.888626975225765,,,
136166,,11.262324333190918,0.014365210197865963,-2.22660756111145
136185,3.404579803037947,7.903259754180908,2.494758129119873,-1.7262194156646729
136205,6.213876319265842,4.656722068786621,3.56017804145813,-0.6009446382522583
136225,8.127691674038957,2.382230758666992,3.045424461364746,-0.9744400978088379
136244,7.568646919940873,,,
136245,,3.141192674636841,2.0254945755004883,-2.5067291259765625
136265,6.25970224714406,,,
136266,,3.84269380569458,0.8212111592292786,-1.3623007535934448
136284,4.071896294328074,,,
136285,,5.781997203826904,-0.9959878921508789,-0.16759411990642548
136305,3.4174960610646763,7.400477409362793,-2.6192567348480225,0.9983820915222168
136324,4.884633449518728,,-3.9456443786621094,
136325,,7.987056732177734,,2.655169725418091
136344,6.389165063316085,,-5.080495834350586,
136345,,8.377311706542969,,3.823540210723877
136364,6.336314687543547,,,
136365,,9.603142738342285,-4.548983097076416,4.381389141082764
136383,4.527732588861696,,,
136384,,10.575188636779785,-2.5689783096313477,3.5027170181274414
136404,0.9758107458074546,,-0.17238251864910126,
136405,,10.54645824432373,,-0.6847416758537292
136423,2.040811424444111,10.508151054382324,-0.6200982332229614,-1.8555063009262085
136443,7.133510125129302,,-6.509834289550781,
136444,,10.201693534851074,,4.218583583831787
136462,12.399594921755824,,-7.644686222076416,
136463,,11.78665542602539,,10.316615104675293
136482,10.019340504397801,15.148114204406738,-7.996633529663086,4.948814868927002
136502,9.649289483512302,,,
136503,,12.756306648254395,-5.410895824432373,-7.970297336578369
136522,7.933617070143594,,,
136523,,12.914323806762695,-7.644686222076416,-3.756502389907837
136543,9.095895415819562,17.956512451171875,-0.3998316824436188,-3.157952070236206
136562,8.756009463288137,,,
136563,,17.757793426513672,0.9720458984375,-0.2944868206977844
136582,10.082208323706528,,0.4429273009300232,-9.239224433898926
136583,,10.673351287841797,,
136602,6.250801340229869,,-0.7469909191131592,
136603,,12.816162109375,,-4.28322696685791
136623,6.268228727139145,,,
136624,,15.186421394348145,0.08140286058187485,1.1563993692398071
136642,5.597433741979409,,,
136643,,14.156914710998535,0.2106897532939911,2.5450363159179688
136661,1.4773149137542188,,,
136662,,10.223240852355957,-0.7805097699165344,0.19393034279346466
136682,2.2839175787850468,7.529764175415039,-1.6855180263519287,-0.26336219906806946
136702,5.503768843376622,,,
136703,,4.201824188232422,-1.53707754611969,0.5482721924781799
136722,7.078287219615979,2.80361008644104,-1.9345149993896484,-0.2513911724090576
136742,7.749565850679859,2.4181437492370605,-1.6208745241165161,-1.436521053314209
136762,7.943819188882893,2.1595699787139893,-1.6065093278884888,-1.2210428714752197
136782,8.85071734091257,,-1.3910311460494995,-1.0965443849563599
136783,,1.1827356815338135,,
136801,6.6062777862397555,,-0.15322890877723694,
136802,,3.1675288677215576,,0.6200982332229614
136821,5.99111025600509,,,
136822,,5.1331682205200195,1.889025092124939,3.6176388263702393
136841,6.349041916065221,,,
136842,,7.141903877258301,3.936067581176758,4.216189384460449
136861,7.096948919075079,,,
136862,,10.381258964538574,5.125985622406006,4.850652694702148
136881,5.300238427611193,,,
136882,,11.856086730957031,3.936067581176758,2.918531894683838
136902,3.180746815875426,11.951854705810547,0.3519476354122162,-1.7286136150360107
136922,4.810551632914821,12.768278121948242,-0.7637503147125244,-3.021482467651367
136941,8.80087617500405,13.9462251663208,6.028599739074707,5.530605792999268
136960,11.457078529777998,,,
136961,,16.723499298095703,1.9800047874450684,9.658209800720215
136981,5.154851180406538,13.062764167785645,4.299986362457275,0.10534487664699554
137001,6.767267252510021,12.887988090515137,5.149928092956543,-3.648763418197632
137020,7.539137892271994,,,
137021,,14.121001243591309,-1.01753568649292,-5.497087001800537
137041,8.630453403625353,17.877504348754883,3.7636849880218506,-0.7493851184844971
137060,6.605982132806964,,,
137061,,12.109871864318848,4.941632270812988,-5.066130638122559
137080,8.399103352965069,,2.8850131034851074,
137081,,12.765883445739746,,-7.783549785614014
137101,3.924072379546151,11.719616889953613,-0.8068459630012512,-2.1978771686553955
137121,6.904715665339845,9.263166427612305,-5.104437828063965,1.0247182846069336
137140,8.046149182223608,,,
137141,,7.096413612365723,-5.940014362335205,0.586579442024231
137160,4.255933322412866,,,
137161,,9.99339771270752,-2.8874073028564453,0.09816227108240128
137179,3.279172984742828,,,
137180,,11.858481407165527,0.8355764150619507,-2.22660756111145
137199,3.6740967866777785,,,
137200,,7.8529815673828125,2.4372973442077637,-1.7693150043487549
137219,6.243965592733691,,,
137220,,4.879383087158203,3.552995204925537,-1.048660397529602
137240,8.138968798954298,,,
137241,,2.6575639247894287,3.332728862762451,-1.2425906658172607
137259,7.791915508791313,,2.537853717803955,
137260,,2.9951462745666504,,-1.9560627937316895
137278,7.691385419283625,,,
137279,,2.477998733520508,1.2066776752471924,-1.2401964664459229
137300,6.290457131372159,3.687070608139038,-0.8978256583213806,-0.8906430602073669
137319,4.746266554210086,,,
137320,,6.107608318328857,-3.4404678344726562,0.7709329724311829
137338,5.348073180994028,,-4.867412090301514,
137339,,7.975085735321045,,2.734178304672241
137359,5.860335858716045,9.136273384094238,-5.128379821777344,3.576937437057495
137379,5.38937071430116,10.893617630004883,-3.799597978591919,3.890577793121338
137398,4.163373994000061,,-2.0039467811584473,
137399,,11.75553035736084,,3.0789434909820557
137418,1.7212258972607997,,,
137419,,11.463438034057617,-0.8092401623725891,0.21787235140800476
137437,4.00363447057783,,,
137438,,12.418724060058594,-3.4404678344726562,-0.7829039692878723
137457,8.88033639287857,,,
137458,,9.397241592407227,-6.495469093322754,7.005434036254883
137477,11.09347937885152,12.737153053283691,-6.72531270980835,9.282320022583008
137497,7.578259150310682,13.903129577636719,-6.636727333068848,-2.8586769104003906
137517,6.996370191879244,,-5.353435039520264,
137518,,11.899182319641113,,-4.920084476470947
137537,9.854929167997607,14.341268539428711,-6.088454723358154,-7.101202011108398
